,user_id,item_id,interaction
68405,7498,97,1
68406,11162,842,1
68407,9809,1172,0
68408,3306,1268,1
68409,186,2538,1
68410,10697,3884,1
68411,5393,1864,0
68412,5580,3747,1
68413,3701,32,1
68414,10160,1257,0
68415,8214,1465,1
68416,1556,2703,1
68417,35,4116,0
68418,9769,994,1
68419,6448,3612,1
68420,8444,2554,0
68421,9565,1338,0
68422,4513,1367,0
68423,6823,2402,0
68424,8907,1977,1
68425,4035,2463,0
68426,7463,3189,1
68427,414,53,0
68428,11988,3801,1
68429,11444,4092,1
68430,11600,2924,1
68431,12029,2254,0
68432,4940,1510,1
68433,8320,3141,0
68434,1973,2704,0
68435,2398,3787,1
68436,442,1151,1
68437,8008,243,0
68438,10488,2949,1
68439,11166,1139,1
68440,7235,2050,1
68441,4226,2161,1
68442,9818,280,1
68443,8188,2559,0
68444,1633,2955,0
68445,4835,2919,0
68446,7708,373,0
68447,11576,4140,0
68448,7893,2515,0
68449,7694,3947,1
68450,2361,3781,1
68451,1793,1807,0
68452,3873,2677,1
68453,3196,2230,0
68454,362,649,0
68455,5310,3392,1
68456,3186,456,1
68457,7755,3938,1
68458,5857,4146,0
68459,6640,1766,0
68460,4678,3005,0
68461,5952,1431,0
68462,2712,2386,1
68463,10997,3679,0
68464,3186,993,1
68465,8854,2047,0
68466,316,1168,1
68467,10226,1448,1
68468,2718,2068,1
68469,8150,346,0
68470,11059,1887,0
68471,4580,3706,1
68472,9654,2480,0
68473,2736,495,0
68474,9672,1483,1
68475,7955,4125,0
68476,10259,2021,1
68477,2800,507,1
68478,6544,2799,1
68479,3115,2597,0
68480,9158,121,0
68481,7629,3009,0
68482,9772,2138,1
68483,847,2189,1
68484,9768,813,1
68485,5594,1456,1
68486,5778,3517,1
68487,4951,2823,0
68488,9315,610,1
68489,11782,1292,0
68490,3889,4204,1
68491,4174,1309,1
68492,4349,3479,0
68493,5104,318,0
68494,8145,2764,1
68495,7045,1031,1
68496,3187,1773,1
68497,1241,1738,1
68498,117,690,1
68499,11230,4180,1
68500,9808,2268,1
68501,339,1495,0
68502,11469,3673,0
68503,7649,803,0
68504,10009,3950,1
68505,10348,3994,0
68506,11694,3848,0
68507,6105,2502,0
68508,5318,3386,0
68509,2862,3617,0
68510,4151,984,0
68511,9591,402,0
68512,6362,3740,0
68513,4385,575,0
68514,7578,4195,1
68515,4894,47,0
68516,4791,3991,1
68517,222,2842,0
68518,8503,2261,1
68519,4365,3086,0
68520,11701,2409,1
68521,5424,3222,1
68522,5413,3112,1
68523,1125,397,0
68524,9878,707,0
68525,3282,2986,0
68526,4923,1291,1
68527,1664,2935,0
68528,10925,758,1
68529,5316,4065,0
68530,9839,1,0
68531,5150,294,1
68532,3543,1786,0
68533,3947,427,0
68534,1146,3993,0
68535,11724,1519,0
68536,6216,1090,0
68537,458,1649,0
68538,10125,3974,0
68539,11571,3937,1
68540,2144,2838,1
68541,1778,1075,0
68542,4992,368,0
68543,423,586,1
68544,12026,3815,1
68545,4352,1354,0
68546,3252,3283,1
68547,1914,3919,0
68548,10888,2947,1
68549,11951,3028,0
68550,4899,467,0
68551,4782,3853,1
68552,8426,3816,0
68553,5837,1610,1
68554,5068,1628,1
68555,11190,3402,0
68556,531,1135,0
68557,2635,3331,0
68558,2710,3222,1
68559,1555,3141,1
68560,6281,1621,1
68561,6896,3679,1
68562,7938,2684,1
68563,8043,1636,0
68564,4650,369,0
68565,4660,4005,1
68566,7789,753,1
68567,10422,1496,1
68568,11022,3176,1
68569,2685,315,0
68570,8949,790,0
68571,10973,787,1
68572,9549,1929,1
68573,854,907,1
68574,11084,523,1
68575,11270,3739,0
68576,3827,4209,1
68577,1904,2932,1
68578,5720,96,1
68579,9955,2282,1
68580,8035,2552,0
68581,7661,3270,1
68582,7227,1465,0
68583,207,1992,0
68584,7868,1862,1
68585,6355,882,0
68586,8315,689,0
68587,6512,1372,0
68588,2301,2656,0
68589,8567,3697,1
68590,6970,3817,0
68591,7184,3200,0
68592,1831,1158,1
68593,9407,259,1
68594,578,3723,0
68595,4394,1730,1
68596,9399,2406,1
68597,2675,2359,0
68598,7023,1424,1
68599,8954,2641,0
68600,6274,2163,0
68601,11218,2755,0
68602,7862,3950,1
68603,2997,3609,1
68604,8086,2806,0
68605,9418,1641,1
68606,6238,2580,1
68607,10841,4209,1
68608,3240,3519,1
68609,6728,3355,0
68610,10293,2684,0
68611,10129,2121,0
68612,8272,2884,1
68613,1057,136,1
68614,8854,465,1
68615,3717,2469,0
68616,2169,2485,1
68617,1850,1860,0
68618,8568,2005,1
68619,2749,3948,0
68620,5553,1603,0
68621,5968,1804,0
68622,9848,1493,0
68623,8353,609,0
68624,10854,66,0
68625,4658,2028,0
68626,686,2341,0
68627,2808,1205,0
68628,5076,2487,1
68629,8317,1619,1
68630,10307,668,0
68631,817,1660,1
68632,2766,1596,0
68633,9512,101,0
68634,6436,3328,1
68635,5090,3495,0
68636,4505,1380,0
68637,3882,3584,0
68638,7276,1081,0
68639,4696,1832,1
68640,7790,3265,1
68641,3170,3306,1
68642,10594,1476,0
68643,7681,864,1
68644,6926,2359,0
68645,1075,2534,0
68646,10748,2980,0
68647,7015,1113,0
68648,5724,2221,1
68649,5060,2408,1
68650,5290,3217,1
68651,9357,3173,1
68652,3143,833,1
68653,5046,330,1
68654,7123,144,1
68655,6437,571,1
68656,153,874,1
68657,2060,2597,0
68658,10077,1961,1
68659,3231,1355,1
68660,7996,1892,1
68661,7464,1075,0
68662,6386,1708,1
68663,113,499,1
68664,11562,2962,1
68665,2622,2062,0
68666,11203,1095,1
68667,10095,2564,0
68668,8855,1597,0
68669,10224,1598,1
68670,5835,3577,1
68671,9593,1025,1
68672,6047,1958,0
68673,4863,57,0
68674,10131,691,1
68675,7831,2795,0
68676,4581,502,0
68677,7985,552,1
68678,9168,3405,1
68679,127,3576,0
68680,90,1531,1
68681,3211,1992,1
68682,11582,2938,1
68683,7270,3244,1
68684,7418,3325,0
68685,4347,740,0
68686,6564,1577,1
68687,6982,1545,0
68688,7953,1015,1
68689,3156,2398,1
68690,11127,2129,1
68691,9432,2285,0
68692,11299,132,0
68693,1736,3261,0
68694,3155,85,1
68695,1948,2353,1
68696,1510,3811,0
68697,10399,2434,1
68698,7356,4100,0
68699,5960,552,1
68700,11012,2651,1
68701,4534,1321,0
68702,9400,3204,0
68703,11335,2178,0
68704,4688,3265,1
68705,4985,2542,0
68706,11291,3465,1
68707,7099,2130,1
68708,10877,2726,1
68709,8411,1715,0
68710,6799,1594,0
68711,10502,877,0
68712,1456,705,1
68713,8225,1995,1
68714,7044,4185,1
68715,8488,2201,0
68716,10461,1417,1
68717,3240,4201,0
68718,11112,1874,0
68719,7586,3457,1
68720,4854,1928,0
68721,5252,2942,1
68722,7082,3671,1
68723,1643,3685,1
68724,9321,4011,1
68725,6848,4093,0
68726,5525,900,0
68727,2441,554,1
68728,3760,310,0
68729,2073,167,0
68730,4764,2223,0
68731,7241,1074,0
68732,8057,3912,0
68733,3537,3133,1
68734,2956,1711,1
68735,1708,570,1
68736,4499,4101,1
68737,7806,1446,0
68738,7509,3629,1
68739,11260,329,1
68740,5896,1568,0
68741,987,1834,1
68742,204,24,1
68743,6077,1485,0
68744,8921,2615,1
68745,4211,1389,0
68746,10090,3351,0
68747,7855,3505,1
68748,4348,1724,0
68749,27,109,0
68750,551,4039,0
68751,9112,2746,0
68752,4180,2011,1
68753,11568,79,1
68754,6594,1900,0
68755,968,3635,0
68756,3866,837,0
68757,1049,3924,0
68758,11478,1211,0
68759,4634,2185,0
68760,1727,2746,0
68761,5784,323,1
68762,8088,2051,1
68763,6463,3506,1
68764,5879,1225,0
68765,11675,3162,1
68766,10274,3337,1
68767,10635,1147,1
68768,5965,1753,0
68769,3422,2055,1
68770,9949,3801,1
68771,1939,779,0
68772,6946,3742,1
68773,6655,2211,1
68774,3868,757,1
68775,7930,177,1
68776,7706,2056,0
68777,7791,2353,1
68778,3668,2485,1
68779,11744,3302,0
68780,8696,3761,0
68781,3120,1090,1
68782,4793,2301,0
68783,2106,1480,1
68784,1311,1739,0
68785,6774,569,1
68786,6578,2143,0
68787,3606,2799,1
68788,6061,2872,1
68789,5030,1893,1
68790,11441,1070,0
68791,10569,1661,0
68792,7253,3865,0
68793,11763,2152,1
68794,9649,4011,0
68795,1457,4155,0
68796,1876,3588,1
68797,5942,3949,1
68798,2812,3009,0
68799,1303,2564,1
68800,10374,2152,1
68801,153,1774,0
68802,797,1249,0
68803,371,1365,1
68804,577,618,1
68805,10047,3990,0
68806,4205,184,0
68807,1711,2421,0
68808,8583,1277,0
68809,7985,2727,1
68810,5447,3402,0
68811,10106,2407,0
68812,2391,3577,0
68813,3939,3458,0
68814,11616,2097,0
68815,4000,3317,1
68816,5105,2898,0
68817,3936,2808,0
68818,8530,285,1
68819,8668,1647,0
68820,11478,3859,1
68821,6481,2641,0
68822,3801,4042,0
68823,7359,2654,0
68824,1256,3269,0
68825,5154,2966,1
68826,11122,4004,1
68827,7628,1937,1
68828,3424,2344,0
68829,8197,1946,1
68830,5787,1636,0
68831,9501,1007,1
68832,7950,2618,1
68833,8329,3037,0
68834,5248,4189,1
68835,6740,4133,0
68836,10229,797,0
68837,6,2382,0
68838,2136,2168,1
68839,4304,3130,0
68840,3020,2909,1
68841,4602,681,0
68842,11006,2283,1
68843,23,3237,0
68844,11769,1581,0
68845,7108,3450,1
68846,9839,778,0
68847,9441,182,1
68848,3876,4198,0
68849,6633,835,1
68850,2436,152,1
68851,5195,211,0
68852,7692,2713,1
68853,11012,1071,1
68854,3317,1204,0
68855,1916,2386,1
68856,9591,3959,1
68857,5419,1072,1
68858,455,35,0
68859,5003,3209,1
68860,19,3982,1
68861,2590,978,0
68862,4560,1254,0
68863,2834,3416,1
68864,3531,3158,0
68865,9520,2764,1
68866,9852,741,0
68867,976,3221,1
68868,7972,2816,0
68869,5292,3895,0
68870,742,1298,0
68871,2232,2799,0
68872,9803,1555,1
68873,2648,4180,0
68874,9467,2269,0
68875,5151,1039,0
68876,7609,2656,0
68877,10892,3498,1
68878,5114,1425,1
68879,8306,2800,0
68880,11930,3148,0
68881,4423,3266,0
68882,26,402,0
68883,2465,518,1
68884,11170,194,0
68885,10495,3536,1
68886,10572,1225,0
68887,10572,2956,0
68888,8247,1367,0
68889,10461,1164,0
68890,8514,1864,1
68891,8784,1516,1
68892,794,1192,1
68893,3017,414,1
68894,7359,1515,0
68895,8665,2624,1
68896,7457,1182,1
68897,8476,2313,1
68898,10636,1906,0
68899,4069,3192,1
68900,7032,3869,0
68901,9595,69,0
68902,11975,4011,1
68903,9570,3362,0
68904,3171,4074,1
68905,11455,3550,1
68906,1999,1698,1
68907,1994,2854,1
68908,9189,1275,1
68909,3387,3640,1
68910,7531,3828,1
68911,8452,1106,1
68912,2179,3638,1
68913,11587,810,1
68914,685,3247,0
68915,11092,1937,0
68916,4357,3165,1
68917,3540,192,1
68918,1533,3582,1
68919,11107,528,1
68920,8832,3736,1
68921,11449,4094,1
68922,1779,1762,0
68923,458,1654,1
68924,10577,2242,0
68925,847,2992,0
68926,8184,1433,0
68927,6031,1161,1
68928,4580,2870,1
68929,510,3984,0
68930,5588,64,0
68931,7772,3593,1
68932,6463,633,1
68933,85,500,0
68934,3543,1075,0
68935,1841,878,1
68936,871,1340,0
68937,1840,4189,1
68938,3318,3974,0
68939,9158,1312,0
68940,10020,1895,0
68941,5751,3336,0
68942,9549,2878,0
68943,1653,3188,1
68944,8617,3441,1
68945,10438,2845,1
68946,9915,2915,1
68947,5491,1376,0
68948,11094,1856,1
68949,11767,2447,0
68950,4142,2919,0
68951,957,2762,1
68952,8958,2326,0
68953,6238,1142,0
68954,6909,1143,0
68955,9344,543,1
68956,6301,1888,1
68957,4517,181,1
68958,2151,3458,1
68959,7579,1298,0
68960,7909,3579,1
68961,5500,504,0
68962,530,2229,0
68963,10359,1039,1
68964,11938,711,1
68965,11036,218,1
68966,3059,2840,0
68967,6739,1669,1
68968,1968,3009,0
68969,4737,739,0
68970,8690,2438,0
68971,2458,800,1
68972,5571,3915,0
68973,10529,3345,1
68974,7637,3303,1
68975,3393,570,1
68976,8816,2763,1
68977,10072,2597,1
68978,10407,2274,1
68979,10572,2515,0
68980,10123,1103,0
68981,8091,291,1
68982,9449,1016,0
68983,8515,3836,0
68984,1298,3944,0
68985,10798,2202,0
68986,6793,3052,0
68987,6005,4175,1
68988,9146,687,0
68989,5345,3086,0
68990,11558,1798,0
68991,8671,3588,0
68992,10646,1358,0
68993,11769,2404,0
68994,1694,1913,0
68995,5733,2582,1
68996,8332,1430,0
68997,6001,2364,0
68998,3250,906,1
68999,4821,515,0
69000,11073,330,0
69001,4836,2810,0
69002,9956,4207,1
69003,10312,3397,0
69004,2992,1567,0
69005,5825,1149,1
69006,181,4066,0
69007,9359,2547,0
69008,5963,1297,0
69009,576,896,1
69010,3612,1345,0
69011,475,3535,0
69012,4569,3140,0
69013,1179,2141,1
69014,3151,1690,0
69015,9445,3868,0
69016,9267,1085,0
69017,2561,4042,0
69018,1835,1373,0
69019,11015,833,0
69020,9296,971,1
69021,5793,1243,0
69022,10755,1734,1
69023,4754,2087,1
69024,11372,2255,0
69025,8022,870,1
69026,11776,2907,1
69027,3090,650,0
69028,468,3344,1
69029,10335,4086,1
69030,7993,1562,1
69031,2100,3400,0
69032,11965,2179,1
69033,173,2612,1
69034,7437,1485,1
69035,3760,1862,1
69036,2390,2579,1
69037,7684,4069,0
69038,2052,1878,1
69039,9234,110,0
69040,5108,2157,0
69041,4883,1843,1
69042,3687,3131,1
69043,1703,3850,1
69044,5403,1630,1
69045,7789,3142,0
69046,2695,3710,0
69047,10146,2969,1
69048,6289,3723,0
69049,6169,685,1
69050,10549,31,0
69051,6342,2019,1
69052,11269,1807,1
69053,4453,1674,0
69054,7043,1623,1
69055,9494,1479,0
69056,1066,281,1
69057,1108,319,1
69058,7275,2319,1
69059,858,2204,1
69060,979,1657,1
69061,6311,185,1
69062,8257,4177,0
69063,1594,1619,1
69064,3382,2846,0
69065,9309,3181,0
69066,8190,709,0
69067,9559,2723,0
69068,8555,1875,1
69069,8819,830,0
69070,5544,3498,0
69071,4531,3709,0
69072,538,1473,0
69073,1240,456,1
69074,9161,3853,1
69075,8046,1209,1
69076,4031,2898,0
69077,10438,2634,0
69078,10111,166,0
69079,4981,3516,0
69080,7892,1018,1
69081,10697,2877,1
69082,3532,1533,1
69083,676,46,1
69084,3102,677,0
69085,2868,2042,0
69086,11138,1595,1
69087,4855,2187,0
69088,12030,2051,1
69089,3324,262,0
69090,8299,263,0
69091,3309,3759,1
69092,10931,2156,0
69093,11818,2980,1
69094,11194,753,0
69095,2738,1643,0
69096,7071,2482,0
69097,11767,4187,1
69098,8859,3550,0
69099,6149,110,1
69100,10106,1872,0
69101,8520,3534,1
69102,2873,1860,0
69103,8260,55,1
69104,993,3639,0
69105,3032,2214,1
69106,2216,415,1
69107,9106,2485,1
69108,8507,2261,0
69109,11787,1448,1
69110,8457,1044,0
69111,8582,288,1
69112,8142,17,0
69113,5732,3728,1
69114,10306,1585,0
69115,5383,2222,1
69116,9677,316,0
69117,6176,1384,1
69118,11192,1169,0
69119,1593,3600,1
69120,9087,2930,0
69121,2470,2545,0
69122,4578,3668,1
69123,10108,3398,0
69124,4671,2526,1
69125,4167,3364,1
69126,919,3241,1
69127,4600,3720,0
69128,9915,1742,1
69129,10697,188,1
69130,6302,2420,0
69131,8951,2089,1
69132,4817,1437,0
69133,5275,3052,1
69134,8296,571,0
69135,6241,1632,0
69136,152,588,1
69137,3045,3537,0
69138,9004,1796,0
69139,8317,3724,0
69140,1977,2624,0
69141,8181,3596,0
69142,6278,1392,0
69143,9082,932,0
69144,343,3636,0
69145,9371,4156,0
69146,1664,3197,0
69147,7664,3377,1
69148,12013,951,0
69149,9589,2564,1
69150,12028,2963,1
69151,6955,511,0
69152,251,170,1
69153,6381,348,1
69154,638,1780,0
69155,449,1287,0
69156,9327,882,1
69157,5520,2089,1
69158,4937,248,1
69159,593,1987,0
69160,11965,3748,1
69161,6381,3236,1
69162,116,3681,0
69163,7159,379,0
69164,2022,3818,1
69165,9223,4082,0
69166,4650,2961,0
69167,10393,1921,1
69168,9431,4219,1
69169,4855,1767,1
69170,9441,2391,0
69171,12026,1075,1
69172,6934,610,1
69173,490,2315,1
69174,9190,3329,0
69175,8444,3325,1
69176,2519,2093,1
69177,4600,4015,0
69178,6824,4095,0
69179,4777,399,0
69180,10833,3266,1
69181,4588,2243,0
69182,9277,1069,1
69183,7472,2369,1
69184,2579,2610,0
69185,3394,372,1
69186,8128,893,1
69187,593,2547,1
69188,4410,2735,1
69189,9874,461,0
69190,8542,2837,0
69191,11295,1832,0
69192,1799,2198,0
69193,9425,1528,1
69194,3777,3495,1
69195,7905,3826,0
69196,990,3115,0
69197,11434,2148,1
69198,4498,1953,0
69199,6492,4185,1
69200,2644,2803,0
69201,5187,3391,1
69202,3198,3598,1
69203,3198,933,1
69204,1296,2925,1
69205,3814,2538,1
69206,920,1695,0
69207,9472,41,1
69208,3174,52,1
69209,1968,354,0
69210,4543,2759,1
69211,11901,856,1
69212,9017,771,0
69213,7368,2075,1
69214,373,1496,1
69215,7462,3441,1
69216,10416,3128,1
69217,10083,673,0
69218,8906,2756,0
69219,4053,3798,1
69220,3656,3055,0
69221,7381,658,1
69222,3081,3157,0
69223,1606,767,1
69224,2219,1564,0
69225,9606,1152,0
69226,2696,399,1
69227,7720,626,1
69228,4408,124,1
69229,867,2773,1
69230,9373,3834,1
69231,11898,862,0
69232,400,4180,0
69233,8428,1065,1
69234,2373,449,0
69235,6305,3562,0
69236,6457,1871,0
69237,11925,3877,0
69238,3527,1016,1
69239,7368,683,1
69240,1589,885,0
69241,11696,646,0
69242,8336,4123,0
69243,5088,601,1
69244,198,245,0
69245,4115,843,0
69246,6793,1164,1
69247,6247,2092,1
69248,8577,4057,1
69249,6862,1655,0
69250,1000,1918,0
69251,6934,1070,1
69252,8309,1865,1
69253,5567,1165,0
69254,1284,2558,1
69255,8769,457,0
69256,11468,3036,1
69257,6086,2462,1
69258,6023,1623,0
69259,1164,1099,0
69260,8033,1907,0
69261,7242,1840,1
69262,9575,1216,1
69263,7151,772,0
69264,6325,728,0
69265,5867,2553,0
69266,969,3573,1
69267,2602,556,1
69268,1543,863,1
69269,4444,143,1
69270,3365,2205,1
69271,8572,3536,1
69272,909,2334,1
69273,6772,2853,1
69274,4161,1291,1
69275,1520,2102,0
69276,5001,3151,0
69277,8179,2098,0
69278,9217,2114,0
69279,6049,2219,0
69280,3710,1676,1
69281,5906,725,1
69282,4592,655,0
69283,7277,3347,1
69284,6116,2405,1
69285,9349,2791,1
69286,3805,146,0
69287,10112,1436,1
69288,9984,2068,1
69289,2868,3601,0
69290,6260,774,0
69291,1753,3261,1
69292,9418,3837,0
69293,3393,1142,0
69294,11608,4212,1
69295,4954,1827,0
69296,2073,508,1
69297,11735,459,1
69298,2608,945,0
69299,9371,3336,0
69300,9073,3960,1
69301,567,879,1
69302,10910,2680,0
69303,5141,958,1
69304,2302,263,0
69305,4525,1496,1
69306,7831,3870,0
69307,9848,3581,1
69308,5747,3774,1
69309,10048,2685,1
69310,2336,3358,0
69311,3825,1715,0
69312,11733,3210,1
69313,11142,2233,0
69314,8132,1328,0
69315,10414,3115,1
69316,11717,3407,1
69317,1179,460,1
69318,11960,1025,0
69319,9700,3474,1
69320,1272,2354,0
69321,6038,4051,1
69322,2812,138,0
69323,2421,2586,1
69324,318,2452,1
69325,5857,104,1
69326,6027,3945,0
69327,9148,210,0
69328,9126,1635,1
69329,5573,2852,1
69330,10801,1484,0
69331,10489,2448,1
69332,7377,1373,0
69333,2814,3439,0
69334,2365,1450,0
69335,4944,2306,0
69336,8033,3507,1
69337,926,2573,0
69338,5786,2795,0
69339,8537,1199,0
69340,4583,575,0
69341,1076,3211,1
69342,6124,3995,1
69343,4586,2338,1
69344,5162,178,1
69345,4749,670,0
69346,3276,1373,0
69347,10652,3998,1
69348,4635,683,1
69349,6274,107,1
69350,7045,3849,1
69351,1648,1917,0
69352,4809,4109,1
69353,11356,2836,0
69354,8772,3006,1
69355,11119,3058,1
69356,4815,2032,1
69357,4883,1750,1
69358,4355,1098,1
69359,6958,2345,1
69360,8001,2969,0
69361,9628,4144,0
69362,5830,3258,1
69363,1856,157,1
69364,4801,2846,0
69365,7114,3081,0
69366,9028,97,0
69367,8356,1454,0
69368,11038,1355,0
69369,9767,1257,1
69370,1639,3253,1
69371,4372,2938,1
69372,4180,1605,1
69373,655,1931,1
69374,446,369,0
69375,7804,4080,1
69376,2546,2649,1
69377,2829,1356,0
69378,7354,1537,0
69379,9860,4188,0
69380,10622,2395,0
69381,4982,59,1
69382,9704,1616,0
69383,5488,3861,1
69384,5102,3602,1
69385,3829,3504,1
69386,787,4167,0
69387,9464,1153,1
69388,7180,2161,0
69389,10681,3381,0
69390,7725,532,0
69391,10955,1047,0
69392,11240,4158,0
69393,957,1736,0
69394,1398,1465,0
69395,1194,3610,1
69396,568,2116,1
69397,8497,3177,1
69398,9936,593,0
69399,9308,207,1
69400,3507,44,0
69401,4443,1861,0
69402,10734,380,0
69403,8061,2449,1
69404,6149,1281,1
69405,5219,3554,0
69406,4299,1116,1
69407,4481,3234,0
69408,4345,4090,0
69409,10286,2796,0
69410,6289,935,1
69411,295,3884,0
69412,7069,2059,1
69413,9294,2183,0
69414,10487,4215,1
69415,2143,3067,0
69416,763,2777,1
69417,6041,2403,1
69418,8032,1559,0
69419,6895,568,1
69420,7787,3910,1
69421,653,3750,1
69422,323,1915,1
69423,5100,1594,0
69424,9445,920,0
69425,10341,1831,1
69426,11566,2108,1
69427,1022,3536,0
69428,11592,1870,1
69429,10370,1738,0
69430,8601,1902,0
69431,9570,818,0
69432,11291,266,1
69433,2798,2117,0
69434,8341,4077,1
69435,6599,2238,0
69436,11696,1150,1
69437,7979,641,0
69438,7684,696,1
69439,6095,2510,0
69440,702,2219,0
69441,9068,1757,1
69442,5830,1397,0
69443,3416,2949,1
69444,11187,1906,0
69445,2639,2949,0
69446,10591,3790,1
69447,3027,602,0
69448,2088,522,1
69449,9052,3708,0
69450,10694,0,0
69451,11548,820,1
69452,6655,2896,1
69453,3449,2113,1
69454,10485,2311,1
69455,11360,2188,0
69456,8290,2574,0
69457,1707,34,1
69458,9729,3874,0
69459,4036,463,0
69460,5894,1296,0
69461,10043,3049,0
69462,9566,1035,0
69463,2964,3775,1
69464,9021,3555,1
69465,5213,3947,0
69466,11217,3720,0
69467,6774,362,0
69468,8170,51,0
69469,6476,3085,0
69470,2017,3472,0
69471,4050,1692,1
69472,2014,3111,0
69473,4184,1583,1
69474,7362,2527,0
69475,1844,4203,0
69476,1414,2712,1
69477,11586,1075,1
69478,827,3805,1
69479,1970,2064,0
69480,9112,2262,0
69481,9821,1353,0
69482,1923,3091,0
69483,10364,4062,1
69484,3197,3815,1
69485,5707,1960,0
69486,7673,453,1
69487,5858,3825,1
69488,11294,401,0
69489,8466,2374,0
69490,2497,1435,1
69491,6421,2823,1
69492,3431,4199,0
69493,8657,42,1
69494,10584,3952,0
69495,12002,1018,1
69496,597,1784,0
69497,686,969,0
69498,1935,3215,1
69499,2138,371,1
69500,10671,1473,0
69501,1181,1741,0
69502,10272,3520,1
69503,9174,3796,1
69504,5030,1921,0
69505,1542,2407,0
69506,4128,2752,1
69507,1872,1838,1
69508,683,2009,1
69509,8116,1222,1
69510,10550,693,0
69511,5383,2748,1
69512,11439,3103,1
69513,710,2606,1
69514,1762,2620,1
69515,8202,4113,0
69516,4352,1632,0
69517,6260,1556,1
69518,10851,3269,1
69519,9002,3559,0
69520,5960,2894,1
69521,2066,3308,1
69522,2845,1066,0
69523,7754,1216,1
69524,7448,414,1
69525,8464,2297,0
69526,9292,3503,0
69527,98,1691,0
69528,533,2158,1
69529,14,3869,1
69530,7231,144,1
69531,5446,1757,0
69532,10866,3321,1
69533,1141,2980,1
69534,4901,3254,1
69535,6729,1135,1
69536,1158,3850,1
69537,10921,23,0
69538,10842,3291,1
69539,8586,1218,1
69540,2087,1827,0
69541,8881,616,1
69542,5987,3663,1
69543,5349,3029,0
69544,1445,3964,1
69545,2965,3766,1
69546,9078,2673,0
69547,845,3250,1
69548,8306,176,1
69549,8020,1851,1
69550,11959,1301,1
69551,8265,2843,1
69552,3851,3746,0
69553,11415,3685,0
69554,2527,1754,0
69555,597,4179,0
69556,8579,2364,0
69557,970,176,0
69558,1101,376,1
69559,8634,2087,1
69560,1436,3253,0
69561,10536,2843,0
69562,4778,1688,1
69563,4634,1440,1
69564,10031,3244,0
69565,7495,1187,0
69566,6058,2504,0
69567,1121,2335,1
69568,2046,2659,0
69569,1592,1558,0
69570,6696,3510,0
69571,5002,412,0
69572,8506,2797,1
69573,2402,2843,0
69574,8076,3913,1
69575,2019,2874,1
69576,8840,1577,0
69577,1920,3742,0
69578,472,3606,1
69579,5403,391,0
69580,4976,3405,0
69581,1481,1978,1
69582,3578,276,1
69583,1793,1997,0
69584,3439,3794,1
69585,8680,2294,1
69586,2660,1265,1
69587,7233,3404,0
69588,8881,1585,0
69589,11893,3495,0
69590,2459,4146,0
69591,11592,1704,0
69592,11991,580,0
69593,6826,40,0
69594,5451,1902,1
69595,2843,2135,1
69596,7207,1581,1
69597,2711,936,0
69598,49,2164,0
69599,3020,1972,1
69600,4633,2455,1
69601,7173,2584,1
69602,895,860,0
69603,5959,1438,1
69604,181,945,0
69605,5859,3699,0
69606,2523,1003,0
69607,9294,3162,0
69608,1798,352,0
69609,5422,883,1
69610,4020,3714,1
69611,10739,3846,0
69612,8113,1021,1
69613,10157,3323,1
69614,11566,2369,0
69615,8768,1527,0
69616,6950,821,1
69617,11634,3414,1
69618,364,188,1
69619,4304,3713,0
69620,5234,808,0
