,user_id,item_id,interaction
121961,2920,3925,1
121962,2306,2196,1
121963,2832,2381,0
121964,4156,778,1
121965,5905,973,1
121966,5016,1972,1
121967,4663,1191,1
121968,4655,1311,0
121969,75,3013,1
121970,2883,32,1
121971,700,1104,0
121972,51,2745,0
121973,4325,2431,0
121974,4000,889,1
121975,4569,58,0
121976,5287,2677,0
121977,3353,305,0
121978,3413,4055,0
121979,5288,27,1
121980,6447,2312,0
121981,471,3789,1
121982,571,2226,0
121983,5997,1039,1
121984,6917,3929,1
121985,3180,3129,1
121986,5936,4111,1
121987,2813,4049,0
121988,3609,2862,0
121989,4455,630,1
121990,2140,4204,1
121991,4294,3441,1
121992,6500,4184,1
121993,6529,449,0
121994,4413,3180,0
121995,2261,455,0
121996,4145,3496,1
121997,225,3371,1
121998,4028,2969,0
121999,4454,1069,1
122000,2508,2660,0
122001,6660,3508,1
122002,614,1975,0
122003,65,4033,1
122004,2608,1020,0
122005,3161,2940,1
122006,4315,294,0
122007,2278,908,1
122008,4316,2898,1
122009,4133,501,1
122010,302,2076,0
122011,546,806,0
122012,4460,4194,1
122013,5410,573,0
122014,227,541,0
122015,4818,1276,0
122016,5502,2771,0
122017,137,2974,0
122018,491,3709,0
122019,4587,1670,0
122020,6387,1130,0
122021,4814,3315,1
122022,5481,710,0
122023,2866,3566,0
122024,3986,3196,0
122025,2885,1146,0
122026,6750,2706,0
122027,2890,3842,1
122028,1205,4058,0
122029,1609,645,1
122030,2175,2893,0
122031,1707,1912,0
122032,6433,56,0
122033,6473,3422,0
122034,1731,2096,0
122035,1288,3350,0
122036,4249,743,1
122037,5454,2589,1
122038,1299,4172,0
122039,605,2339,0
122040,36,2877,0
122041,1564,1455,0
122042,23,2344,0
122043,2039,1572,1
122044,4225,452,0
122045,4091,176,0
122046,6425,1490,1
122047,3107,2926,1
122048,438,2424,1
122049,3615,571,1
122050,6496,4014,0
122051,6076,1045,1
122052,1836,1216,1
122053,5623,3891,0
122054,1194,2589,1
122055,5230,628,1
122056,7056,636,1
122057,1884,668,1
122058,5065,778,0
122059,3373,1769,0
122060,3654,2953,1
122061,6298,371,1
122062,377,1218,1
122063,725,3774,0
122064,3015,368,0
122065,4701,3275,1
122066,3728,1034,1
122067,5717,4097,1
122068,4119,1610,1
122069,1856,3113,0
122070,6841,2612,0
122071,1824,3340,1
122072,1444,736,1
122073,186,3797,0
122074,7008,3369,0
122075,3525,1943,1
122076,4963,3378,0
122077,1935,1646,0
122078,308,2818,0
122079,4089,3783,1
122080,4303,921,0
122081,4585,3318,1
122082,77,2819,0
122083,4073,3942,0
122084,5092,44,1
122085,743,3820,0
122086,2507,1388,1
122087,2132,1254,0
122088,83,3010,1
122089,1451,2582,1
122090,630,4199,1
122091,4351,1693,0
122092,7061,3893,0
122093,5681,3132,0
122094,4173,1524,0
122095,3698,3826,1
122096,2278,717,0
122097,450,2183,0
122098,874,649,1
122099,6531,2901,0
122100,5604,4042,1
122101,6335,3427,1
122102,3814,5,0
122103,2608,305,0
122104,3442,3338,0
122105,863,825,1
122106,5095,2110,1
122107,1116,141,1
122108,6797,1995,1
122109,1108,1407,1
122110,5006,1643,1
122111,520,4004,0
122112,3748,508,1
122113,3642,2687,1
122114,5554,2142,1
122115,6917,3085,0
122116,7041,1687,0
122117,6545,2713,0
122118,522,926,0
122119,1591,4059,1
122120,7067,133,0
122121,3694,2826,1
122122,5303,2093,0
122123,1885,1100,0
122124,2969,2884,0
122125,5648,3927,0
122126,4205,1701,0
122127,6890,2035,0
122128,5806,3410,1
122129,5333,641,0
122130,6538,3363,0
122131,4155,2488,1
122132,577,3248,0
122133,4787,1805,0
122134,6719,1910,1
122135,1724,3995,1
122136,2030,3532,1
122137,1975,1942,1
122138,2815,2983,1
122139,1613,2689,1
122140,474,4041,0
122141,5550,3720,1
122142,4408,2175,0
122143,6439,1408,1
122144,6420,2267,1
122145,3443,1519,1
122146,5536,3212,0
122147,6442,4173,0
122148,63,3426,0
122149,5529,640,0
122150,3498,2267,0
122151,151,2507,1
122152,3062,1886,0
122153,2790,1391,1
122154,5489,1141,1
122155,7019,923,0
122156,6651,3256,0
122157,6255,1910,0
122158,5541,2490,0
122159,6689,1333,0
122160,1742,3671,0
122161,483,2798,1
122162,1889,2018,1
122163,3533,1631,1
122164,4323,1164,0
122165,1974,3257,0
122166,6324,904,0
122167,4154,2962,0
122168,3098,1050,0
122169,2049,2106,0
122170,524,4053,1
122171,425,527,0
122172,350,1711,0
122173,613,1135,0
122174,694,3104,1
122175,5627,4043,1
122176,928,1342,1
122177,7022,3302,0
122178,2828,2251,1
122179,4505,3061,1
122180,5879,301,0
122181,516,3818,0
122182,3758,934,0
122183,6810,1637,1
122184,620,2361,1
122185,1497,1447,1
122186,2365,2648,0
122187,4593,3491,0
122188,6421,786,1
122189,5105,4040,1
122190,5923,1244,1
122191,6607,2845,0
122192,990,1944,0
122193,3275,1577,0
122194,3468,3590,0
122195,6737,3040,1
122196,2293,2346,0
122197,4080,171,0
122198,3981,3656,0
122199,2106,3390,1
122200,5903,3925,0
122201,5486,1171,1
122202,4374,3148,1
122203,5480,2980,0
122204,4287,1765,1
122205,2068,2429,1
122206,2670,4187,1
122207,3397,1075,0
122208,6010,386,0
122209,6120,3149,0
122210,5523,2953,1
122211,6023,2576,0
122212,5750,1098,1
122213,5930,1367,0
122214,674,140,1
122215,297,1940,0
122216,241,4046,1
122217,23,392,0
122218,855,2238,0
122219,97,1394,1
122220,6622,3134,1
122221,6041,2080,0
122222,6447,3949,0
122223,3936,1382,1
122224,1153,1628,0
122225,7090,2761,1
122226,4231,593,0
122227,3843,647,0
122228,2824,576,0
122229,6063,127,0
122230,3033,2578,0
122231,2458,2212,1
122232,3114,264,0
122233,6354,3009,0
122234,5705,3468,0
122235,1963,1547,0
122236,4079,3236,1
122237,95,3115,0
122238,5083,674,0
122239,2622,3228,0
122240,4044,2596,1
122241,5328,2277,0
122242,6661,1642,0
122243,801,2380,1
122244,6558,2454,1
122245,4885,1039,1
122246,6162,2726,1
122247,55,2423,0
122248,4636,2167,1
122249,377,156,1
122250,6085,902,0
122251,4699,3066,0
122252,1630,525,0
122253,5651,1175,1
122254,3998,3080,1
122255,5213,556,0
122256,6009,404,1
122257,864,640,1
122258,1347,1182,0
122259,254,2352,1
122260,591,20,0
122261,2713,3544,0
122262,1431,2244,0
122263,966,157,0
122264,1129,3315,1
122265,6583,229,1
122266,4780,3585,0
122267,1372,4003,0
122268,256,2176,1
122269,2476,943,1
122270,5047,4117,1
122271,2629,3854,1
122272,4240,3246,1
122273,4043,208,0
122274,1959,1569,0
122275,583,3141,0
122276,193,1211,0
122277,4270,530,1
122278,190,559,0
122279,6998,2671,1
122280,6050,191,0
122281,1238,1946,1
122282,1135,1436,1
122283,4766,662,0
122284,4830,3799,1
122285,6818,2272,1
122286,1970,2990,1
122287,6002,2630,1
122288,3115,795,1
122289,1025,4018,0
122290,3012,1586,1
122291,467,775,1
122292,95,506,0
122293,4773,701,0
122294,6858,2287,0
122295,6098,1655,1
122296,5609,4047,1
122297,6821,5,1
122298,434,2513,1
122299,4774,2858,0
122300,6409,1624,1
122301,1187,2002,1
122302,4397,3328,0
122303,4252,3074,0
122304,4130,2503,1
122305,4231,3324,1
122306,427,3032,0
122307,3567,185,0
122308,6790,1103,0
122309,6289,1308,1
122310,4779,978,0
122311,3461,1535,1
122312,3403,759,1
122313,3897,2938,0
122314,4801,1469,1
122315,1830,2768,1
122316,182,2667,0
122317,3544,1778,1
122318,7102,2740,0
122319,2936,87,1
122320,4904,2184,0
122321,1987,2504,1
122322,5506,4217,1
122323,2244,2148,1
122324,4412,302,1
122325,7079,1711,0
122326,1690,3878,0
122327,2124,1818,0
122328,401,2847,0
122329,3375,341,0
122330,4816,3018,1
122331,5493,881,1
122332,351,694,1
122333,4385,788,0
122334,4619,2454,0
122335,381,4046,0
122336,4505,2366,1
122337,3550,1207,1
122338,6523,1639,0
122339,863,2567,0
122340,353,1912,1
122341,6503,2920,1
122342,2241,2793,1
122343,4873,1140,1
122344,4793,3528,0
122345,3732,1893,1
122346,4672,3923,1
122347,6448,3231,1
122348,6434,3142,0
122349,639,2080,0
122350,6192,3955,1
122351,5881,1091,0
122352,990,3562,0
122353,655,747,0
122354,429,852,1
122355,1704,523,1
122356,5261,3638,0
122357,182,2424,1
122358,4495,403,0
122359,6787,2827,0
122360,3961,3176,0
122361,813,87,1
122362,5095,3605,0
122363,5016,3478,1
122364,870,3107,0
122365,6426,2705,1
122366,12,2042,0
122367,2019,3507,1
122368,2193,3251,0
122369,882,2427,0
122370,7107,1025,1
122371,6232,3888,1
122372,4195,456,1
122373,6238,2531,1
122374,7037,3447,1
122375,6488,3028,1
122376,2833,3374,1
122377,5548,1898,0
122378,7058,3756,0
122379,5530,262,0
122380,6645,468,1
122381,5378,798,0
122382,1879,2130,0
122383,4188,716,1
122384,1113,2293,1
122385,6529,567,0
122386,7094,789,1
122387,1167,349,0
122388,1455,2429,1
122389,3273,2984,0
122390,266,3042,1
122391,2889,2906,0
122392,3213,244,0
122393,2445,462,1
122394,5449,731,1
122395,6906,2507,0
122396,4562,3505,1
122397,6265,394,1
122398,3369,3787,1
122399,3450,713,0
122400,2940,4212,0
122401,6136,3942,1
122402,722,2793,0
122403,3829,1708,1
122404,5342,809,1
122405,5551,1179,1
122406,630,3823,0
122407,4336,2476,0
122408,1520,3721,1
122409,7041,4066,1
122410,5848,3432,1
122411,999,769,1
122412,4752,3107,1
122413,386,3590,1
122414,3162,370,1
122415,3810,1983,0
122416,6299,102,1
122417,4854,978,1
122418,2866,1531,0
122419,2054,3512,0
122420,38,2939,1
122421,589,3592,0
122422,1673,2033,1
122423,6154,210,1
122424,1611,2529,1
122425,2653,3255,0
122426,169,611,0
122427,7110,4052,0
122428,2292,538,1
122429,1046,404,1
122430,5705,1920,1
122431,1846,3087,1
122432,1921,2269,0
122433,3996,247,1
122434,5915,2899,0
122435,6180,2588,1
122436,343,3493,1
122437,5975,2862,1
122438,4462,2732,0
122439,5923,2343,0
122440,1001,786,0
122441,5509,1801,1
122442,4663,2913,1
122443,103,193,0
122444,3681,4206,1
122445,2162,1255,0
122446,3649,3594,1
122447,6809,3980,0
122448,4427,2331,1
122449,5180,475,0
122450,2840,2938,0
122451,6919,1861,0
122452,1558,1934,0
122453,1719,463,1
122454,1009,778,0
122455,4561,3206,0
122456,3271,611,0
122457,4541,2457,1
122458,3650,207,0
122459,1468,1365,0
122460,6056,1806,0
122461,2298,947,1
122462,1378,2425,1
122463,2523,2883,1
122464,3805,2621,1
122465,4938,2910,1
122466,2664,2985,0
122467,2885,1814,0
122468,6238,3804,0
122469,3462,1480,1
122470,5223,1340,0
122471,2739,4118,0
122472,6062,2849,1
122473,149,2336,1
122474,2864,863,1
122475,3212,2214,0
122476,6907,1701,1
122477,6854,4079,1
122478,711,2167,1
122479,5756,284,1
122480,4055,2728,1
122481,5333,2629,1
122482,1211,1036,1
122483,4733,3411,1
122484,5623,4122,0
122485,3057,676,0
122486,6976,3761,0
122487,5835,1995,1
122488,249,2147,1
122489,6412,4034,0
122490,1241,3601,0
122491,2739,473,0
122492,2627,1588,0
122493,4128,2398,0
122494,4115,4148,0
122495,4050,1339,0
122496,437,4175,1
122497,3209,1263,1
122498,4667,237,0
122499,3354,3912,1
122500,2494,802,1
122501,2328,1596,1
122502,3983,126,0
122503,1388,2597,0
122504,5773,1516,1
122505,2124,3904,1
122506,4877,288,1
122507,1192,3517,1
122508,5825,2659,0
122509,1546,3829,1
122510,4165,1564,0
122511,6869,4119,0
122512,1666,489,0
122513,4693,4058,0
122514,4068,2183,0
122515,3935,1480,0
122516,6644,1279,0
122517,2528,2382,1
122518,6599,303,0
122519,5422,862,1
122520,3688,474,1
122521,1520,2012,0
122522,5093,210,1
122523,2629,1252,0
122524,4262,2261,1
122525,1829,3719,1
122526,2579,3248,1
122527,3186,2566,1
122528,1863,2083,0
122529,2335,3971,0
122530,1657,3317,1
122531,4310,230,0
122532,3430,3354,0
122533,4029,336,1
122534,788,3660,1
122535,3691,1802,1
122536,4205,1604,0
122537,5275,2670,0
122538,5450,2224,1
122539,6261,2208,0
122540,1786,453,0
122541,2725,3279,0
122542,5175,1385,1
122543,6914,4014,1
122544,823,1138,1
122545,3815,1918,0
122546,1136,616,0
122547,6511,240,0
122548,1851,49,1
122549,6054,1164,1
122550,7,1764,0
122551,4939,3943,0
122552,3766,2953,1
122553,5759,940,1
122554,4019,1476,0
122555,6640,1361,0
122556,6409,3391,1
122557,5908,950,1
122558,1235,1229,0
122559,2868,3850,1
122560,1724,3102,1
122561,5017,670,0
122562,3539,3941,1
122563,6976,3963,1
122564,3943,1910,1
122565,3564,2625,0
122566,7036,3927,1
122567,6885,2083,1
122568,3813,1726,0
122569,10,797,1
122570,4320,1281,1
122571,4094,1488,0
122572,4284,3337,1
122573,3412,138,1
122574,6267,2120,0
122575,6648,2504,1
122576,680,3207,1
122577,4841,2762,0
122578,5018,1325,0
122579,4481,1402,1
122580,3382,1493,1
122581,1499,3894,0
122582,2729,3874,0
122583,5086,1589,0
122584,6048,1835,0
122585,3359,462,0
122586,1751,1146,1
122587,2063,2358,1
122588,6051,1677,0
122589,3378,3484,1
122590,4633,1319,1
122591,6829,2338,1
122592,2520,507,0
122593,2585,2246,0
122594,532,1156,0
122595,2093,2217,1
122596,5879,1852,1
122597,1311,1697,0
122598,5159,137,1
122599,5832,4197,1
122600,2311,361,0
122601,5952,1848,0
122602,1937,3746,0
122603,5731,2814,1
122604,5757,1580,1
122605,5501,334,1
122606,2687,3068,0
122607,4562,3110,1
122608,6163,1113,1
122609,2951,787,1
122610,6361,1268,0
122611,3376,1348,1
122612,6594,3982,1
122613,1026,2576,0
122614,6032,2493,1
122615,6218,3986,1
122616,1157,1220,1
122617,3374,518,1
122618,6872,2305,0
122619,1122,3003,0
122620,4681,3289,0
122621,2952,3502,0
122622,4489,145,1
122623,6289,3598,1
122624,5021,2248,1
122625,7122,484,1
122626,282,418,1
122627,2508,2858,1
122628,4518,3017,0
122629,4895,1377,1
122630,3417,2990,0
122631,5035,1884,1
122632,5076,2310,0
122633,3964,1628,1
122634,6240,3820,1
122635,4487,3979,1
122636,3547,1267,0
122637,6606,1469,1
122638,5806,13,1
122639,1223,3090,1
122640,2617,3844,1
122641,1189,387,1
122642,578,2892,0
122643,6324,2005,0
122644,2002,1713,0
122645,372,3797,1
122646,3000,3385,1
122647,3188,1873,1
122648,3788,1674,1
122649,4629,1236,0
122650,283,1888,0
122651,2492,3679,1
122652,6575,1724,1
122653,3536,3418,1
122654,6447,4177,0
122655,6892,3167,1
122656,1545,4148,1
122657,5974,2450,0
122658,2084,3039,0
122659,5550,2253,0
122660,3694,2736,0
122661,3451,1077,0
122662,267,4056,0
122663,5930,3264,0
122664,2051,987,1
122665,5664,1214,0
122666,2144,2656,0
122667,118,1379,0
122668,3311,1589,0
122669,189,971,1
122670,3833,1272,0
122671,4006,3545,1
122672,5008,2117,0
122673,3113,2160,1
122674,220,1417,0
122675,9,4188,0
122676,2523,3612,1
122677,4725,910,1
122678,4408,3664,0
122679,3371,3455,1
122680,6348,198,1
122681,1757,34,0
122682,4578,1620,0
122683,6766,2455,1
122684,2801,3396,1
122685,5833,3953,0
122686,5148,2707,0
122687,5342,2294,1
122688,5927,740,0
122689,4890,2408,0
122690,4211,2378,0
122691,1144,787,0
122692,5079,3860,1
122693,4241,3468,1
122694,173,4173,0
122695,759,1824,1
122696,6445,2014,0
122697,1801,78,0
122698,4376,3874,0
122699,3230,2629,1
122700,2140,1978,0
122701,736,2731,1
122702,3768,1763,0
122703,2338,1156,1
122704,552,4133,0
122705,3573,599,0
122706,2941,3870,0
122707,2239,905,0
122708,1165,1425,1
122709,845,216,0
122710,2642,559,0
122711,262,215,0
122712,4316,1938,0
122713,5735,1362,0
122714,2045,202,0
122715,5662,3505,1
122716,6087,3817,1
122717,4338,2901,0
122718,2035,3338,0
122719,2177,708,0
122720,1501,3841,1
122721,6774,2667,0
122722,4275,169,1
122723,1804,4005,0
122724,1658,1161,0
122725,2906,2716,0
122726,2714,1657,1
122727,427,3622,0
122728,4810,3217,1
122729,5786,1137,0
122730,1190,2500,0
122731,1279,3248,0
122732,1818,3589,0
122733,4903,2726,1
122734,1169,2702,1
122735,4944,53,0
122736,428,3042,0
122737,3734,2378,0
122738,1013,2736,1
122739,3763,1807,1
122740,6972,2397,1
122741,1122,3878,1
122742,3146,3151,0
122743,3829,2475,1
122744,3365,3916,0
122745,5998,3882,1
122746,2007,65,0
122747,2651,1663,0
122748,6937,1723,0
122749,1025,3922,0
122750,4108,2074,1
122751,4044,2483,0
122752,245,3309,0
122753,994,821,0
122754,1756,2129,0
122755,6597,2678,1
122756,2287,3976,0
122757,3258,2354,1
122758,1689,2684,0
122759,3617,1306,1
122760,477,1083,1
122761,2676,3469,0
122762,3768,2509,0
122763,5130,2593,1
122764,1969,3817,1
122765,387,2438,1
122766,6020,3813,0
122767,3937,1020,0
122768,5491,2578,0
122769,4467,911,0
122770,5621,3516,1
122771,6187,3168,0
122772,3509,2362,0
122773,406,3825,1
122774,1793,3461,1
122775,1354,682,0
122776,3628,76,0
122777,5820,3635,1
122778,2860,1995,0
122779,438,3916,1
122780,1002,175,1
122781,6691,1477,0
122782,3248,2024,1
122783,3071,1859,0
122784,6195,3901,1
122785,2692,2656,1
122786,3305,897,1
122787,4572,717,0
122788,3449,1054,0
122789,3038,432,0
122790,2552,525,1
122791,1312,2459,1
122792,1948,4068,0
122793,4496,1277,0
122794,5482,1277,0
122795,5623,2107,1
122796,6279,288,1
122797,4648,3172,1
122798,985,1787,0
122799,1316,1030,0
122800,5541,3970,0
122801,1611,1949,1
122802,4405,3528,1
122803,3768,1055,0
122804,5384,2290,0
122805,6772,1138,0
122806,3484,2622,1
122807,136,80,0
122808,4376,109,1
122809,3063,2568,1
122810,49,3988,1
122811,5447,997,0
122812,4112,3815,1
122813,2060,1827,0
122814,3465,4189,0
122815,5048,683,1
122816,478,2844,0
122817,2070,829,0
122818,2145,2131,0
122819,1856,1925,1
122820,3997,770,1
122821,4091,2741,1
122822,1842,1849,0
122823,3338,2466,0
122824,4186,3966,0
122825,6265,2857,0
122826,1274,1153,0
122827,162,1130,1
122828,4373,85,0
122829,851,195,0
122830,4629,1021,1
122831,4834,164,1
122832,5379,1310,0
122833,951,193,0
122834,2004,1963,0
122835,6715,3511,1
122836,5757,3470,1
122837,5563,480,1
122838,6188,2119,1
122839,3093,1460,1
122840,3997,2261,1
122841,6701,1539,1
122842,3869,3483,1
122843,4640,3976,1
122844,173,1925,0
122845,1119,2202,1
122846,7047,2697,1
122847,5507,3206,0
122848,1975,3174,0
122849,5486,3060,1
122850,5749,193,0
122851,6909,1771,1
122852,4718,1075,0
122853,6575,4201,1
122854,180,256,0
122855,4699,3238,0
122856,5492,3756,0
122857,6911,180,1
122858,3371,1696,0
122859,1403,3154,1
122860,2698,2211,1
122861,5812,1903,1
122862,4721,639,1
122863,5578,3867,0
122864,976,17,0
122865,4467,2592,0
122866,4145,639,1
122867,5159,4183,0
122868,5901,794,1
122869,4934,4090,1
122870,4221,3508,1
122871,2802,2852,0
122872,3005,1007,0
122873,2178,1774,0
122874,5171,1078,1
122875,4519,953,1
122876,3460,1148,0
122877,6001,198,0
122878,5443,4034,1
122879,2696,3883,0
122880,1565,2376,1
122881,6609,1729,1
122882,3642,455,1
122883,606,2076,1
122884,2537,1595,0
122885,6269,2928,1
122886,3180,2973,0
122887,2532,3219,0
122888,6808,2136,1
122889,4378,772,0
122890,5910,3778,0
122891,6711,1407,1
122892,4340,878,0
122893,6181,3357,1
122894,5594,1076,1
122895,4874,3080,0
122896,3118,3945,1
122897,5039,3535,1
122898,726,2912,1
122899,4536,2210,1
122900,2591,3036,0
122901,4239,3868,0
122902,5676,2300,1
122903,7010,3537,1
122904,2,1237,1
122905,3771,2265,0
122906,4964,4204,0
122907,3526,2364,1
122908,6968,2032,0
122909,2665,4075,0
122910,2482,1183,0
122911,6837,1536,0
122912,3853,1088,1
122913,5218,4075,0
122914,930,662,0
122915,1594,1782,1
122916,1935,3213,1
122917,5914,2725,0
122918,1985,2972,1
122919,1542,337,0
122920,285,4120,0
122921,2475,3944,0
122922,1179,2238,1
122923,1345,1468,1
122924,1919,4010,1
122925,7046,2591,0
122926,369,2697,1
122927,5637,2768,1
122928,2147,1082,1
122929,1892,4078,1
122930,3153,1056,1
122931,3868,681,0
122932,6337,282,1
122933,6284,1499,1
122934,1171,2150,0
122935,552,104,0
122936,3713,4095,1
122937,3553,2857,0
122938,2944,3989,0
122939,4360,1872,0
122940,6201,83,0
122941,6886,3127,1
122942,3148,2324,1
122943,2331,445,0
122944,5768,3801,0
122945,1465,3053,0
122946,4078,330,0
122947,18,2339,0
122948,6307,3099,0
122949,3506,2377,0
122950,4419,1118,0
122951,5888,1820,0
122952,970,3033,0
122953,3745,1455,0
122954,1473,1117,0
122955,220,439,0
122956,7091,3580,1
122957,5076,2586,0
122958,3461,1400,0
122959,2795,731,1
122960,216,1246,0
122961,3020,1505,0
122962,2858,1772,0
122963,4411,2881,1
122964,6273,2286,1
122965,5465,3691,1
122966,4237,607,0
122967,703,1527,0
122968,588,827,1
122969,5620,3346,0
122970,3353,3553,1
122971,4244,398,1
122972,3693,1585,1
122973,5232,3186,0
122974,2958,2179,0
122975,661,4172,1
122976,2073,4019,0
122977,3041,3122,0
122978,127,4130,0
122979,5805,2497,0
122980,4559,373,0
122981,6112,924,0
122982,1673,958,0
122983,4533,3701,0
122984,1286,2409,1
122985,677,1370,1
122986,6914,1593,1
122987,28,2197,0
122988,1620,3472,0
122989,7036,3810,0
122990,4229,3929,1
122991,2744,245,0
122992,3175,4220,0
122993,4605,2245,0
122994,4096,1876,0
122995,37,2234,1
122996,1823,75,1
122997,3089,1127,1
122998,4383,2320,1
122999,5832,2394,1
123000,3166,1893,1
123001,3998,1981,0
123002,2343,1397,0
123003,6830,714,1
123004,5845,3809,1
123005,563,1173,1
123006,4482,1315,0
123007,651,724,1
123008,6287,3292,0
123009,4854,220,0
123010,3126,1037,0
123011,6763,1950,0
123012,3821,1804,0
123013,4005,1286,1
123014,2286,404,0
123015,650,3057,1
123016,3795,3289,0
123017,6463,1512,1
123018,1276,3768,0
123019,1739,3351,1
123020,1784,1388,1
123021,6892,30,1
123022,3675,3276,0
123023,5801,2933,1
123024,1190,1911,1
123025,4518,1817,1
123026,2031,3096,1
123027,2732,1195,0
123028,5308,2343,1
123029,1040,808,1
123030,2802,481,0
123031,3823,253,0
123032,4008,3471,1
123033,5326,2050,0
123034,4151,378,0
123035,2596,1109,0
123036,5632,592,1
123037,6394,2816,1
123038,2371,1683,1
123039,4016,3958,0
123040,402,3825,1
123041,4297,341,0
123042,5337,1907,0
123043,5766,3337,0
123044,2202,2908,1
123045,3214,2177,1
123046,4283,3284,1
123047,2859,1540,1
123048,6509,992,1
123049,2867,1837,1
123050,3767,1190,0
123051,6347,2462,0
123052,304,4189,1
123053,540,2706,1
123054,5107,2180,1
123055,3072,673,1
123056,2467,172,0
123057,5721,3229,1
123058,3510,3530,0
123059,6642,2467,0
123060,2081,1018,1
123061,837,1242,0
123062,6155,3226,0
123063,5150,2199,0
123064,4,2259,0
123065,5516,4049,1
123066,1067,3337,1
